2008-05-28T02:54:19.168Z,7.77289,0.948584,-7.57976,-1.43712
2008-05-28T02:54:22.169Z,7.48940,0.705376,-7.23010,-1.82188
2008-05-28T02:54:25.169Z,8.00168,1.77678,-7.72173,-1.11568
2008-05-28T02:54:28.169Z,7.85959,1.93053,-7.57905,-0.777317
2008-05-28T02:54:31.169Z,7.72811,1.49686,-7.50974,-1.04248
2008-05-28T02:54:34.169Z,7.49782,1.53432,-7.29970,-0.759972
2008-05-28T02:54:37.169Z,7.63055,1.57644,-7.41796,-0.844961
2008-05-28T02:54:40.169Z,7.45390,2.05334,-7.15975,-0.287048
2008-05-28T02:54:43.169Z,7.70120,2.03792,-7.42629,-0.0747367
2008-05-28T02:54:46.170Z,7.59904,2.32326,-7.23274,0.188182
2008-05-28T02:54:49.170Z,7.71289,2.54263,-7.28100,-0.103859
2008-05-28T02:54:52.170Z,7.42647,2.54459,-6.97054,-0.298291
2008-05-28T02:54:55.170Z,7.80394,1.97373,-7.54840,-0.166108
2008-05-28T02:54:58.170Z,7.56674,2.45132,-7.12892,-0.651945
2008-05-28T02:55:01.170Z,8.06189,2.36392,-7.68690,-0.563443
2008-05-28T02:55:04.170Z,7.97938,2.36659,-7.59231,-0.653140
2008-05-28T02:55:07.170Z,7.79694,2.41797,-7.38358,-0.654539
2008-05-28T02:55:10.171Z,7.74689,2.37833,-7.35729,-0.477736
2008-05-28T02:55:13.171Z,7.54163,2.78776,-7.00648,-0.117788
2008-05-28T02:55:16.171Z,7.94550,2.71194,-7.46075,0.336780
2008-05-28T02:55:19.171Z,7.47658,2.52028,-7.01657,0.561403
2008-05-28T02:55:22.171Z,7.61602,2.85126,-7.04124,0.543156
2008-05-28T02:55:25.171Z,7.44738,2.68817,-6.94309,0.175079
2008-05-28T02:55:28.171Z,7.46872,2.86864,-6.88825,0.323578
2008-05-28T02:55:31.171Z,7.86367,2.97941,-7.27220,0.274919
2008-05-28T02:55:34.172Z,7.91313,3.12111,-7.27151,0.0377245
2008-05-28T02:55:37.172Z,7.80363,3.04371,-7.18407,0.147305
2008-05-28T02:55:40.172Z,7.69503,2.34277,-7.30705,0.576171
2008-05-28T02:55:43.172Z,7.71816,2.55488,-7.26576,0.501365
2008-05-28T02:55:46.172Z,7.67352,2.57695,-7.20771,0.539561
2008-05-28T02:55:49.172Z,7.83653,2.58677,-7.35504,0.789459
2008-05-28T02:55:52.172Z,7.67779,2.16490,-7.30916,0.915345
2008-05-28T02:55:55.172Z,7.34619,1.98247,-7.01295,0.924515
2008-05-28T02:55:58.173Z,7.79047,2.03959,-7.45835,0.951119
2008-05-28T02:56:01.173Z,7.29590,2.13943,-6.88099,1.14237
2008-05-28T02:56:04.173Z,8.66061,2.39076,-8.29967,0.637236
2008-05-28T02:56:07.173Z,8.31674,2.28241,-7.98681,0.411983
2008-05-28T02:56:10.173Z,8.44764,2.32745,-8.08617,0.748013
2008-05-28T02:56:13.173Z,8.48376,2.18945,-8.18295,0.468968
2008-05-28T02:56:16.173Z,8.16805,2.06408,-7.89137,0.427596
2008-05-28T02:56:19.173Z,8.40288,2.13022,-8.12026,0.363129
2008-05-28T02:56:22.174Z,8.13935,2.14913,-7.83043,0.560893
2008-05-28T02:56:25.174Z,8.45357,2.31003,-8.10789,0.623422
2008-05-28T02:56:28.174Z,8.23372,2.18199,-7.91084,0.672069
2008-05-28T02:56:31.174Z,8.34174,2.13991,-8.04719,0.497997
2008-05-28T02:56:34.174Z,8.57640,2.24616,-8.26388,0.466512
2008-05-28T02:56:37.174Z,8.41400,2.18025,-8.10685,0.566503
2008-05-28T02:56:40.174Z,7.99569,1.95923,-7.73740,0.474562
2008-05-28T02:56:43.174Z,8.21440,2.04639,-7.95150,0.249619
2008-05-28T02:56:46.175Z,7.77947,2.03795,-7.50211,0.291999
2008-05-28T02:56:49.175Z,7.95080,2.36403,-7.54968,0.793102
2008-05-28T02:56:52.175Z,7.89846,2.31745,-7.46708,1.12152
2008-05-28T02:56:55.175Z,8.10877,2.41558,-7.63675,1.26374
2008-05-28T02:56:58.175Z,7.81982,2.44283,-7.28316,1.46212
2008-05-28T02:57:01.175Z,8.02622,2.46534,-7.47911,1.55086
2008-05-28T02:57:04.175Z,8.00769,2.63716,-7.45046,1.28812
2008-05-28T02:57:07.175Z,7.70378,2.31705,-7.28509,0.952289
2008-05-28T02:57:10.176Z,8.00064,2.30178,-7.65444,0.348744
2008-05-28T02:57:13.176Z,7.83220,2.24464,-7.50188,0.163459
2008-05-28T02:57:16.176Z,8.12088,2.08098,-7.83566,0.469704
2008-05-28T02:57:19.176Z,7.76234,2.20729,-7.38821,0.892294
2008-05-28T02:57:22.176Z,7.60933,2.23513,-7.21264,0.940193
2008-05-28T02:57:25.176Z,7.18971,2.06534,-6.88654,-0.0441619
2008-05-28T02:57:28.176Z,7.72017,2.21011,-7.39705,-0.0133522
2008-05-28T02:57:31.176Z,7.50376,2.28123,-7.14828,0.0668247
2008-05-28T02:57:34.177Z,7.72406,2.29606,-7.36220,-0.432560
2008-05-28T02:57:37.177Z,7.52583,1.86453,-7.27904,-0.420991
2008-05-28T02:57:40.177Z,7.74847,2.34144,-7.38486,-0.142257
2008-05-28T02:57:43.177Z,7.80672,2.30370,-7.45138,-0.338908
2008-05-28T02:57:46.177Z,7.48457,2.28395,-7.12616,-0.141969
2008-05-28T02:57:49.177Z,7.95783,2.27761,-7.61341,-0.419014
2008-05-28T02:57:52.177Z,7.64857,1.98589,-7.38162,-0.261816
2008-05-28T02:57:55.178Z,8.17833,2.03254,-7.90516,-0.512180
2008-05-28T02:57:58.178Z,8.16017,2.14583,-7.84717,-0.636934
2008-05-28T02:58:01.178Z,8.22249,2.21106,-7.86107,-0.961311
2008-05-28T02:58:04.178Z,8.12220,2.13135,-7.73333,-1.27403
2008-05-28T02:58:07.178Z,7.72063,2.01800,-7.35066,-1.22625
2008-05-28T02:58:10.178Z,7.65034,2.30171,-7.20448,-1.15116
2008-05-28T02:58:13.178Z,7.94846,2.19472,-7.54380,-1.20514
2008-05-28T02:58:16.178Z,7.54583,2.03327,-7.16065,-1.23712
2008-05-28T02:58:19.179Z,7.48886,1.76689,-7.13719,-1.42184
2008-05-28T02:58:22.179Z,7.36325,1.86198,-6.92365,-1.67736
2008-05-28T02:58:25.179Z,7.87660,1.93178,-7.41813,-1.81122
2008-05-28T02:58:28.179Z,7.56787,2.10118,-7.08040,-1.65095
2008-05-28T02:58:31.179Z,8.01596,2.06719,-7.56018,-1.68107
2008-05-28T02:58:34.179Z,7.66114,2.02916,-7.11433,-1.99044
2008-05-28T02:58:37.179Z,7.35133,1.83060,-6.86860,-1.87436
2008-05-28T02:58:40.179Z,7.73211,1.98754,-7.21210,-1.95468
2008-05-28T02:58:43.180Z,7.39096,1.92020,-6.91976,-1.74816
2008-05-28T02:58:46.180Z,7.58473,2.00208,-7.10240,-1.75377
2008-05-28T02:58:49.180Z,7.57797,2.04160,-7.09470,-1.70958
2008-05-28T02:58:52.180Z,7.45376,2.14589,-6.96015,-1.58433
2008-05-28T02:58:55.180Z,7.32874,2.24219,-6.81288,-1.50590
2008-05-28T02:58:58.180Z,7.65685,2.19683,-7.15879,-1.59781
2008-05-28T02:59:01.180Z,7.15900,2.05725,-6.53269,-2.08397
2008-05-28T02:59:04.180Z,7.27494,2.45728,-6.52610,-2.07280
2008-05-28T02:59:07.181Z,7.17331,2.44642,-6.42568,-2.04498
2008-05-28T02:59:10.181Z,7.23051,2.51356,-6.53875,-1.79084
2008-05-28T02:59:13.181Z,7.42148,2.49367,-6.65200,-2.14730
2008-05-28T02:59:16.181Z,7.40584,2.21314,-6.92540,-1.40972
2008-05-28T02:59:19.181Z,7.78325,2.55959,-7.18015,-1.57256
2008-05-28T02:59:22.181Z,7.29284,2.59469,-6.43102,-2.25721
2008-05-28T02:59:25.181Z,7.19606,2.30287,-6.34471,-2.49493
2008-05-28T02:59:28.181Z,7.09011,2.41785,-6.01559,-2.86990
2008-05-28T02:59:31.182Z,6.99429,2.64565,-5.48498,-3.44029
2008-05-28T02:59:34.182Z,6.67284,2.20658,-5.16475,-3.60321
2008-05-28T02:59:37.182Z,6.59121,1.67769,-5.75618,-2.73785
2008-05-28T02:59:40.182Z,6.46925,1.78213,-5.54593,-2.81388
2008-05-28T02:59:43.182Z,6.57293,1.68611,-5.84019,-2.50050
2008-05-28T02:59:46.182Z,6.36277,1.12315,-5.76942,-2.43663
2008-05-28T02:59:49.182Z,6.74466,1.25994,-5.93422,-2.94755
2008-05-28T02:59:52.182Z,6.53088,1.39320,-5.72532,-2.81639
2008-05-28T02:59:55.183Z,6.72632,1.68878,-5.74384,-3.06590
2008-05-28T02:59:58.183Z,6.35782,1.41487,-5.15292,-3.44492
2008-05-28T03:00:01.183Z,6.70359,1.69669,-5.60930,-3.25502
2008-05-28T03:00:04.183Z,5.90370,1.55869,-4.86523,-2.95867
2008-05-28T03:00:07.183Z,5.41899,1.54937,-4.23857,-2.99990
2008-05-28T03:00:10.183Z,5.81977,1.62269,-4.59597,-3.18020
2008-05-28T03:00:13.183Z,6.37300,0.588191,-5.96390,-2.16818
2008-05-28T03:00:16.183Z,7.26613,-1.52165,-6.78220,2.11730
2008-05-28T03:00:19.184Z,7.41699,-1.24679,-6.99678,2.12189
2008-05-28T03:00:22.184Z,7.43034,-1.77552,-6.84848,2.27064
2008-05-28T03:00:25.184Z,7.31412,-1.26475,-6.91300,2.02664
2008-05-28T03:00:28.184Z,7.46140,-0.837569,-7.21161,1.72153
2008-05-28T03:00:31.184Z,7.36576,-0.598067,-7.21708,1.34554
2008-05-28T03:00:34.184Z,7.21496,0.168317,-7.19958,0.439666
2008-05-28T03:00:37.184Z,6.88262,0.648251,-6.79711,-0.865752
2008-05-28T03:00:40.184Z,6.40436,0.658508,-6.35341,-0.465187
2008-05-28T03:00:43.185Z,6.62386,1.53427,-5.89935,-2.59214
2008-05-28T03:00:46.185Z,6.61522,1.71904,-5.88443,-2.48587
2008-05-28T03:00:49.185Z,6.63783,1.82593,-5.87615,-2.48950
2008-05-28T03:00:52.185Z,6.50365,1.74661,-5.74749,-2.49261
2008-05-28T03:00:55.185Z,6.82092,1.75690,-6.03554,-2.64773
2008-05-28T03:00:58.185Z,6.53132,1.46302,-5.93096,-2.31115
2008-05-28T03:01:01.185Z,6.74130,1.34777,-6.29838,-1.98974
2008-05-28T03:01:04.185Z,6.10192,1.11325,-5.48004,-2.44198
2008-05-28T03:01:07.186Z,5.41601,1.77310,-3.74206,-3.49088
2008-05-28T03:01:10.186Z,5.53980,1.85360,-3.71432,-3.66843
2008-05-28T03:01:13.186Z,5.65123,2.20247,-3.86050,-3.49028
2008-05-28T03:01:16.186Z,5.48034,2.07831,-3.81780,-3.33753
2008-05-28T03:01:19.186Z,5.64141,1.88035,-3.84091,-3.67930
2008-05-28T03:01:22.186Z,5.58851,2.20186,-3.40503,-3.84566
2008-05-28T03:01:25.186Z,5.70478,1.05471,-4.93524,-2.65999
2008-05-28T03:01:28.186Z,6.59951,-0.212748,-6.50423,-1.09695
2008-05-28T03:01:31.187Z,7.23038,-0.515516,-7.20332,-0.353288
2008-05-28T03:01:34.187Z,7.01791,-0.597229,-6.98261,-0.370686
2008-05-28T03:01:37.187Z,6.56711,-0.529142,-6.53624,-0.352894
2008-05-28T03:01:40.187Z,6.72190,-0.411634,-6.70424,-0.260142
2008-05-28T03:01:43.187Z,6.94115,-0.376464,-6.91214,-0.510006
2008-05-28T03:01:46.187Z,7.24328,-0.293158,-7.19301,-0.799840
2008-05-28T03:01:49.187Z,7.09550,-0.259384,-7.00754,-1.08315
2008-05-28T03:01:52.187Z,6.71104,-0.208206,-6.61671,-1.10177
2008-05-28T03:01:55.188Z,6.69202,-0.221881,-6.53642,-1.41744
2008-05-28T03:01:58.188Z,6.50569,-0.203057,-6.43108,-0.961188
2008-05-28T03:02:01.188Z,6.97116,0.0698027,-6.88084,-1.11633
2008-05-28T03:02:04.188Z,6.71466,0.237499,-6.62883,-1.04354
2008-05-28T03:02:07.188Z,6.55049,0.181932,-6.50331,-0.763383
2008-05-28T03:02:10.188Z,6.22553,0.00121276,-6.11934,-1.14491
2008-05-28T03:02:13.188Z,5.98473,0.00830029,-5.91927,-0.882745
2008-05-28T03:02:16.188Z,6.29913,-0.165406,-6.21710,-0.999691
2008-05-28T03:02:19.189Z,6.48065,-0.628580,-6.30077,-1.37985
2008-05-28T03:02:22.189Z,5.59469,-0.898978,-5.39172,-1.19239
2008-05-28T03:02:25.189Z,6.58899,-0.944931,-6.40351,-1.23164
2008-05-28T03:02:28.189Z,6.04481,0.243904,-5.91870,-1.20386
2008-05-28T03:02:31.189Z,6.63560,-0.223863,-6.47870,-1.41684
2008-05-28T03:02:34.189Z,6.72055,0.446569,-6.53692,-1.49502
2008-05-28T03:02:37.189Z,6.48173,1.08599,-6.17066,-1.66024
2008-05-28T03:02:40.189Z,6.46508,0.590877,-6.24274,-1.57366
2008-05-28T03:02:43.190Z,6.51894,0.731262,-6.23520,-1.75615
2008-05-28T03:02:46.190Z,6.65959,0.933458,-6.38080,-1.66261
2008-05-28T03:02:49.190Z,5.98158,0.351122,-5.79733,-1.43072
2008-05-28T03:02:52.190Z,6.16807,0.728612,-6.03741,-1.03142
2008-05-28T03:02:55.190Z,6.33467,0.402957,-6.21021,-1.18279
2008-05-28T03:02:58.190Z,6.11628,0.277243,-5.99511,-1.17926
2008-05-28T03:03:01.190Z,6.14305,0.139359,-5.94535,-1.53960
2008-05-28T03:03:04.190Z,6.16917,0.169534,-5.93495,-1.67521
2008-05-28T03:03:07.191Z,6.47747,0.269014,-6.24020,-1.71615
2008-05-28T03:03:10.191Z,6.43282,0.112649,-6.22268,-1.62690
2008-05-28T03:03:13.191Z,6.67037,0.171381,-6.43493,-1.74818
2008-05-28T03:03:16.191Z,6.44530,0.00342937,-6.24903,-1.57846
2008-05-28T03:03:19.191Z,6.52992,0.204185,-6.25773,-1.85444
2008-05-28T03:03:22.191Z,6.64559,0.387645,-6.32541,-2.00070
2008-05-28T03:03:25.191Z,6.18516,0.469864,-5.73371,-2.27157
2008-05-28T03:03:28.191Z,6.29589,0.343126,-6.11603,-1.45421
2008-05-28T03:03:31.192Z,6.23810,0.498418,-5.95769,-1.78084
2008-05-28T03:03:34.192Z,6.35362,-1.13021,-6.24397,0.322491
2008-05-28T03:03:37.192Z,6.37043,-0.133835,-6.27045,-1.11622
2008-05-28T03:03:40.192Z,4.83246,0.800140,-4.46211,-1.67392
2008-05-28T03:03:43.192Z,6.24441,1.60584,-5.43169,-2.62882
2008-05-28T03:03:46.192Z,6.49368,1.45611,-5.76733,-2.60491
2008-05-28T03:03:49.192Z,6.69834,1.66044,-5.89614,-2.71040
2008-05-28T03:03:52.193Z,6.24320,1.75167,-5.23587,-2.91458
2008-05-28T03:03:55.193Z,6.00583,1.75924,-4.84736,-3.07866
2008-05-28T03:03:58.193Z,5.73179,2.05917,-4.13555,-3.39269
2008-05-28T03:04:01.193Z,6.01735,1.91839,-4.62329,-3.33969
2008-05-28T03:04:04.193Z,6.34200,1.72668,-4.94837,-3.57116
2008-05-28T03:04:07.193Z,6.25847,1.90333,-4.84840,-3.46970
2008-05-28T03:04:10.193Z,6.13326,1.94056,-4.74807,-3.36258
2008-05-28T03:04:13.193Z,5.85275,2.00031,-4.36542,-3.34612
2008-05-28T03:04:16.194Z,5.81117,1.92807,-3.85117,-3.90138
2008-05-28T03:04:19.194Z,5.67433,1.86379,-3.97552,-3.59438
2008-05-28T03:04:22.194Z,6.12099,2.14755,-4.60002,-3.41969
2008-05-28T03:04:25.194Z,5.75335,1.85685,-4.10222,-3.58119
2008-05-28T03:04:28.194Z,5.89474,2.12699,-4.57430,-3.04952
2008-05-28T03:04:31.194Z,5.84332,2.11820,-4.34739,-3.27991
2008-05-28T03:04:34.194Z,6.12411,2.29255,-4.66870,-3.23298
2008-05-28T03:04:37.194Z,6.08998,2.22494,-4.41341,-3.55799
2008-05-28T03:04:40.195Z,5.75883,2.24926,-4.13640,-3.31589
2008-05-28T03:04:43.195Z,5.81671,2.06064,-4.30994,-3.31849
2008-05-28T03:04:46.195Z,5.78637,2.22576,-3.63584,-3.91263
2008-05-28T03:04:49.195Z,5.57421,2.15522,-3.36682,-3.88476
2008-05-28T03:04:52.195Z,5.69418,2.16290,-3.52855,-3.91086
2008-05-28T03:04:55.195Z,5.87023,2.18779,-3.72411,-3.97545
2008-05-28T03:04:58.195Z,5.82856,2.25840,-4.10388,-3.46842
2008-05-28T03:05:01.195Z,5.93294,2.18857,-4.14124,-3.64143
2008-05-28T03:05:04.196Z,5.89146,2.30317,-3.81687,-3.85178
2008-05-28T03:05:07.196Z,5.99322,2.61969,-3.76858,-3.85404
2008-05-28T03:05:10.196Z,5.97567,2.79448,-3.82975,-3.63766
2008-05-28T03:05:13.196Z,6.50105,0.851479,-5.68603,-3.03443
2008-05-28T03:05:16.196Z,6.36776,1.36762,-5.26990,-3.30244
2008-05-28T03:05:19.196Z,6.39988,1.47260,-5.31310,-3.24975
2008-05-28T03:05:22.196Z,6.31830,1.23388,-4.96897,-3.70241
2008-05-28T03:05:25.196Z,6.03389,1.30784,-4.91896,-3.24056
2008-05-28T03:05:28.197Z,6.20164,1.26777,-5.33555,-2.89567
2008-05-28T03:05:31.197Z,5.98670,1.70186,-4.44388,-3.63264
2008-05-28T03:05:34.197Z,5.84993,1.82353,-4.39653,-3.40103
2008-05-28T03:05:37.197Z,6.01281,1.71183,-4.51494,-3.58312
2008-05-28T03:05:40.197Z,5.75595,1.84978,-4.15952,-3.52246
2008-05-28T03:05:43.197Z,5.82823,2.04941,-4.25111,-3.41998
2008-05-28T03:05:46.197Z,5.98483,2.03347,-4.29931,-3.63306
2008-05-28T03:05:49.197Z,5.88829,1.93776,-4.11215,-3.74262
2008-05-28T03:05:52.198Z,6.07119,2.09932,-4.53133,-3.45244
2008-05-28T03:05:55.198Z,6.19532,2.10285,-4.90869,-3.14084
2008-05-28T03:05:58.198Z,5.62462,2.10059,-3.76902,-3.60809
2008-05-28T03:06:01.198Z,5.70682,2.14344,-3.53356,-3.93541
2008-05-28T03:06:04.198Z,6.44228,0.894767,-5.79823,-2.66137
2008-05-28T03:06:07.198Z,6.19931,1.10430,-5.15278,-3.26510
2008-05-28T03:06:10.198Z,6.24678,0.875436,-5.35827,-3.08947
2008-05-28T03:06:13.198Z,6.46793,1.09939,-5.41081,-3.36877
2008-05-28T03:06:16.199Z,6.55829,0.485188,-5.62086,-3.34391
2008-05-28T03:06:19.199Z,6.42202,0.996597,-5.79232,-2.58807
2008-05-28T03:06:22.199Z,6.36531,0.726666,-5.68694,-2.76547
2008-05-28T03:06:25.199Z,6.04303,1.08515,-5.37344,-2.54299
2008-05-28T03:06:28.199Z,6.71019,0.920617,-6.40973,-1.75910
2008-05-28T03:06:31.199Z,7.27218,0.356702,-7.04360,-1.77341
2008-05-28T03:06:34.199Z,7.25381,0.701000,-7.13219,-1.12167
2008-05-28T03:06:37.199Z,7.43242,0.0124091,-7.32261,-1.27285
2008-05-28T03:06:40.200Z,7.53214,-0.222938,-7.43055,-1.21260
2008-05-28T03:06:43.200Z,7.37776,-0.298559,-7.31034,-0.949258
2008-05-28T03:06:46.200Z,7.68488,-0.680008,-7.65261,-0.180495
2008-05-28T03:06:49.200Z,7.88164,-0.883583,-7.81165,-0.563621
2008-05-28T03:06:52.200Z,7.72218,-0.783017,-7.63131,-0.884301
2008-05-28T03:06:55.200Z,7.56857,-0.670158,-7.50399,-0.723978
2008-05-28T03:06:58.200Z,7.40896,0.146795,-7.39835,-0.368087
2008-05-28T03:07:01.200Z,7.42663,-0.176812,-7.40905,-0.479194
2008-05-28T03:07:04.201Z,7.38869,-0.0126914,-7.36769,-0.556559
2008-05-28T03:07:07.201Z,7.33013,-0.356201,-7.31000,-0.409698
2008-05-28T03:07:10.201Z,7.46829,-0.260707,-7.46209,-0.156811
2008-05-28T03:07:13.201Z,7.44138,-0.539172,-7.42181,-0.0135297
2008-05-28T03:07:16.201Z,7.89417,-0.583698,-7.87193,0.0993992
2008-05-28T03:07:19.201Z,7.45027,-0.654444,-7.42065,0.110021
2008-05-28T03:07:22.201Z,7.86520,-0.840949,-7.81651,0.237297
2008-05-28T03:07:25.201Z,7.40073,-0.533553,-7.37881,0.198030
2008-05-28T03:07:28.202Z,7.61488,-0.446587,-7.59602,0.295712
2008-05-28T03:07:31.202Z,8.18368,0.253142,-8.12898,-0.910074
2008-05-28T03:07:34.202Z,8.20155,0.113164,-8.16955,-0.714790
2008-05-28T03:07:37.202Z,8.11133,-0.0874396,-8.08558,-0.639890
2008-05-28T03:07:40.202Z,7.85626,-0.372645,-7.83960,-0.350098
2008-05-28T03:07:43.202Z,8.03393,-0.262137,-8.02396,-0.302241
2008-05-28T03:07:46.202Z,8.04938,-0.148610,-8.03847,-0.391815
2008-05-28T03:07:49.202Z,8.04960,-0.224164,-8.02796,-0.545600
2008-05-28T03:07:52.203Z,7.88760,-0.107815,-7.87392,-0.451653
2008-05-28T03:07:55.203Z,7.98997,-0.419692,-7.97822,0.107648
2008-05-28T03:07:58.203Z,7.98254,-0.418331,-7.96810,-0.235144
2008-05-28T03:08:01.203Z,7.97632,-0.174754,-7.94464,-0.688420
2008-05-28T03:08:04.203Z,7.88799,-0.171499,-7.84646,-0.790027
2008-05-28T03:08:07.203Z,8.08655,-0.0526118,-8.04039,-0.861242
2008-05-28T03:08:10.203Z,7.97482,-0.00750820,-7.91644,-0.963174
2008-05-28T03:08:13.203Z,7.88039,0.283340,-7.82537,-0.885334
2008-05-28T03:08:16.204Z,7.90055,0.180557,-7.87552,-0.601947
2008-05-28T03:08:19.204Z,8.02644,0.331712,-7.97018,-0.888807
2008-05-28T03:08:22.204Z,8.34627,0.361864,-8.25438,-1.18084
2008-05-28T03:08:25.204Z,7.78734,0.163722,-7.71090,-1.07601
2008-05-28T03:08:28.204Z,8.12998,0.163153,-8.08224,-0.864533
2008-05-28T03:08:31.204Z,7.93392,0.0619909,-7.89982,-0.732173
2008-05-28T03:08:34.204Z,8.09373,0.331946,-8.04194,-0.851751
2008-05-28T03:08:37.204Z,7.96796,0.394155,-7.86122,-1.23864
2008-05-28T03:08:40.205Z,7.70010,0.380180,-7.60068,-1.17328
2008-05-28T03:08:43.205Z,7.62511,0.330880,-7.53643,-1.11128
2008-05-28T03:08:46.205Z,8.03564,0.342999,-7.95796,-1.06060
2008-05-28T03:08:49.205Z,7.74356,0.352566,-7.66460,-1.04518
2008-05-28T03:08:52.205Z,7.83816,0.522993,-7.75860,-0.983560
2008-05-28T03:08:55.205Z,7.76304,0.436498,-7.68471,-1.00966
2008-05-28T03:08:58.205Z,7.90700,0.347218,-7.85214,-0.862535
2008-05-28T03:09:01.206Z,8.10672,-0.232895,-8.09480,-0.372819
2008-05-28T03:09:04.206Z,8.31922,-0.0943395,-8.28594,-0.737404
2008-05-28T03:09:07.206Z,7.93698,-0.0744993,-7.91392,-0.600033
2008-05-28T03:09:10.206Z,8.23422,0.164587,-8.21797,-0.490278
2008-05-28T03:09:13.206Z,7.77810,0.189626,-7.73358,-0.809056
2008-05-28T03:09:16.206Z,7.86218,0.174042,-7.70701,-1.54453
2008-05-28T03:09:19.206Z,7.65899,0.247726,-7.51153,-1.47501
2008-05-28T03:09:22.206Z,8.05287,0.315308,-7.87715,-1.64311
2008-05-28T03:09:25.207Z,7.53957,0.0346326,-7.37631,-1.56010
2008-05-28T03:09:28.207Z,7.72546,0.159374,-7.59861,-1.38506
2008-05-28T03:09:31.207Z,8.06515,0.206088,-7.90335,-1.59413
2008-05-28T03:09:34.207Z,7.67229,0.141451,-7.58817,-1.12417
2008-05-28T03:09:37.207Z,7.87628,0.0169571,-7.80426,-1.06257
2008-05-28T03:09:40.207Z,7.55241,0.0193080,-7.49235,-0.950327
2008-05-28T03:09:43.207Z,7.82815,0.0315375,-7.76628,-0.981759
2008-05-28T03:09:46.207Z,7.61048,0.0898232,-7.54166,-1.01716
2008-05-28T03:09:49.208Z,8.01575,0.347067,-7.92783,-1.13194
2008-05-28T03:09:52.208Z,8.37133,0.352514,-8.25397,-1.35163
2008-05-28T03:09:55.208Z,7.93049,0.190837,-7.79955,-1.42246
2008-05-28T03:09:58.208Z,8.22315,0.268693,-8.08652,-1.46844
2008-05-28T03:10:01.208Z,7.91563,0.318363,-7.78063,-1.42045
2008-05-28T03:10:04.208Z,7.96090,0.429564,-7.81300,-1.46577
2008-05-28T03:10:07.208Z,8.00732,0.594483,-7.80283,-1.69691
2008-05-28T03:10:10.208Z,7.56775,0.807941,-7.20235,-2.17814
2008-05-28T03:10:13.209Z,7.18290,1.30624,-6.55668,-2.62637
2008-05-28T03:10:16.209Z,6.49709,0.979790,-6.03725,-2.19174
2008-05-28T03:10:19.209Z,6.68657,1.05527,-6.26851,-2.07421
2008-05-28T03:10:22.209Z,6.82514,1.11571,-6.39475,-2.10831
2008-05-28T03:10:25.209Z,6.65190,1.02393,-6.28723,-1.91576
2008-05-28T03:10:28.209Z,6.68767,1.32836,-6.09390,-2.41346
2008-05-28T03:10:31.209Z,6.46005,1.36880,-6.00427,-1.95126
2008-05-28T03:10:34.209Z,6.86347,1.36987,-6.50959,-1.68995
2008-05-28T03:10:37.210Z,7.44852,-2.05685,-6.99842,1.50727
2008-05-28T03:10:40.210Z,7.27693,-1.13701,-7.02509,1.51955
2008-05-28T03:10:43.210Z,7.12193,-1.20332,-6.83345,1.60558
2008-05-28T03:10:46.210Z,7.29211,-1.75741,-6.95228,1.32368
2008-05-28T03:10:49.210Z,7.27123,-1.95525,-6.92137,1.06885
2008-05-28T03:10:52.210Z,7.36158,-1.99730,-6.94768,1.39046
2008-05-28T03:10:55.210Z,7.30537,-1.27378,-7.19192,0.149305
2008-05-28T03:10:58.210Z,7.40266,-1.32416,-7.28327,-0.00513589
2008-05-28T03:11:01.211Z,7.57837,-1.47361,-7.43323,-0.0853522
2008-05-28T03:11:04.211Z,7.58692,-1.44654,-7.44612,0.155318
2008-05-28T03:11:07.211Z,7.90697,-1.95034,-7.65720,0.289084
2008-05-28T03:11:10.211Z,7.57394,-1.91452,-7.30952,0.519710
2008-05-28T03:11:13.211Z,7.66606,-1.99742,-7.39216,0.367054
2008-05-28T03:11:16.211Z,7.42805,-1.96895,-7.13727,0.598830
2008-05-28T03:11:19.211Z,7.96744,-1.94156,-7.69907,0.659379
2008-05-28T03:11:22.211Z,7.62442,-2.16885,-7.26760,0.781001
2008-05-28T03:11:25.212Z,7.84518,-1.88382,-7.55079,0.991788
2008-05-28T03:11:28.212Z,7.69299,-1.94876,-7.38586,0.912996
2008-05-28T03:11:31.212Z,8.04416,-1.92828,-7.78109,0.667039
2008-05-28T03:11:34.212Z,7.93208,-2.20801,-7.56613,0.892332
2008-05-28T03:11:37.212Z,7.89202,-2.20007,-7.50485,1.05871
2008-05-28T03:11:40.212Z,7.94352,-2.30367,-7.48711,1.31750
2008-05-28T03:11:43.212Z,8.16910,-2.68427,-7.60243,1.31607
2008-05-28T03:11:46.212Z,8.54833,-2.53506,-8.04175,1.40626
2008-05-28T03:11:49.213Z,8.36339,-2.84130,-7.77363,1.20167
2008-05-28T03:11:52.213Z,8.48220,-2.86679,-7.81983,1.60610
2008-05-28T03:11:55.213Z,8.26698,-2.78196,-7.68757,1.22671
2008-05-28T03:11:58.213Z,8.40685,-2.76202,-7.82867,1.32603
2008-05-28T03:12:01.213Z,8.81945,-2.94744,-8.10404,1.84925
2008-05-28T03:12:04.213Z,8.88660,-2.97834,-8.19357,1.72238
2008-05-28T03:12:07.213Z,8.47708,-3.16263,-7.69152,1.64287
2008-05-28T03:12:10.213Z,8.77130,-3.06427,-8.07929,1.50696
